,author_name,published_date,updated_date,like_count,text
333,Diyan Kurniawan,2020-10-14T05:20:44Z,2020-10-14T05:20:44Z,0,Klo mnyimak tuntutan: cabut UU omnibus bukan revisi guys.....
334,Vaiz Chindra,2020-10-14T05:06:29Z,2020-10-14T05:06:29Z,2,Tarik ses semongko😂
335,Zuann,2020-10-14T04:58:40Z,2020-10-14T04:58:40Z,0,Aku aja presiden nya wkwkw nanti jadi negara game wkwkkw
336,agustina putri,2020-10-14T04:47:00Z,2020-10-14T04:47:00Z,0,Ojok dilengser no bok ku kaet etok bantuan 600 rb ben ulan 😂😂😂
337,Suwarsono Warsono,2020-10-14T04:34:07Z,2020-10-14T04:34:07Z,5,"Minta ganti orang orang  DPR .yg terhomat , kalau. ada kerusakan"
338, DeRa  • 11y ago,2020-10-14T04:27:57Z,2020-10-14T04:28:10Z,0,Mantap TNI/POLRI. tembak mati anarko dan radikalis
339,Diky Zuniawan,2020-10-14T04:26:57Z,2020-10-14T04:26:57Z,0,mkebanyakam euu ga pantes lu jadi pembawa berita acara.. tay🖕
340,Nafa Chanel,2020-10-14T04:00:09Z,2020-10-14T04:00:09Z,0,turunkan aja presidenya 😊😊😊
341,Alkaped TV,2020-10-14T03:58:04Z,2020-10-14T03:58:04Z,0,Kakak mahasiswa apa perlu bantuan dari stm
342,Harry Saputra,2020-10-14T03:49:29Z,2020-10-14T03:49:29Z,0,"Katanya ada penembakan pakai peluru tajam oleh aparat dikwitang???. <br>Apa, benar itu?? <br>Kok cnn gk nayangkan ya??"
343,Heri,2020-10-14T03:37:47Z,2020-10-14T03:37:47Z,0,"Ratusan Ribu pendemo berkumpul 70%tanpa masker,debu, polusi, tidak ada satupun terinveksi colorna. Tapi di gedung perkantoran r.sakit dan tempat2 yg bersih nan terisolasi dari penyakit malah rentan terinpeksi penyakit colorna.! ,😂🤣🤣  negara humor"
344,Lelaki Nakal,2020-10-14T03:33:14Z,2020-10-14T03:33:34Z,0,Cina cibai ..!!<br>Penjajah gaya baru .
345,jane Fine,2020-10-14T03:13:47Z,2020-10-14T03:13:47Z,0,Dimana hati nurani penunggang demo yg sudah kebeluet pingen terkenal sebelum nyapres
346,Tukang ngarongsok,2020-10-14T02:29:35Z,2020-10-14T02:29:35Z,0,Pki laknatulloh Buzzer inpluenzer  selalu ngambil kesempatan  untuk memfitnah pendemo
347,Raja tega,2020-10-14T02:13:43Z,2020-10-17T01:57:54Z,1,"Pemerintahan yg memalukan di mata orang luar negeri....trnyata pemerintahan indonesia kotor dan anarkis wiìh gila brooo...sebgai negara yg 95 % muslim ko begini ya demo malah di adu domba dengan kepolisian buknkh DPR di pilh rakyat, bukankah dia bekerja untuk ralyat, ko mlah seprti ini...mestinya para dewan pemerintahan hadapi dn cpt ambil keputusan turuti apa mau masyarakt agar tida ricuh seprti ini ok"
348,Calpin Calon Pintar,2020-10-14T02:05:34Z,2020-10-14T02:05:34Z,1,Polisi itu tidak salah
349,Deri Pradana,2020-10-14T01:57:32Z,2020-10-14T01:57:32Z,0,"Pak Jokowi, bagaimana kabarnya wakil bapak?"
350,Maulana Irfan,2020-10-14T01:49:07Z,2020-10-14T01:49:07Z,0,Pembawa acaranya kaya menyudutkan orang demo yh
351,dito k,2020-10-14T01:28:13Z,2020-10-14T01:28:13Z,0,demo yg damai<br>jangan pada rusuh
352,Wulandari Matoneng,2020-10-14T01:25:58Z,2020-10-14T01:25:58Z,0,Bgmn so model bgni .ttp dpr nxd m dgr.sukintai
353,Trisna Gulo,2020-10-14T01:08:55Z,2020-10-14T01:09:02Z,0,Rizy balik k Indonesia? Orang tidak berguna itu? Orang miskin itu? Pengemis itu? Itssss orang sesat bakal demo tiap hari
354,sukabola_58,2020-10-14T01:05:48Z,2020-10-14T01:05:48Z,0,Dari kemain yg siap2bawa senjata siapa sebenarnya..!? Ini reporter jgn menyudutkan. Kenp gadisebut juga bahwa yg lebih siap rusuh itu aparat.
355,syamsul anwar SAC,2020-10-14T01:00:24Z,2020-10-14T01:00:24Z,0,hahahahah lucu pasukan sakit hati semua🤔🤔
356,KATA CEK KIAGUS,2020-10-14T00:47:41Z,2020-10-14T00:47:41Z,0,Yang rusuh Moncong Berbulu 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
357,Picoboy,2020-10-14T00:47:13Z,2020-10-14T00:47:13Z,0,Mau lengserin jokowi?<br>Terus yg ganti kang AFK!
358,FE A,2020-10-14T00:42:57Z,2020-10-14T00:42:57Z,0,"Harusnya UU Malas Kerja, dijamin ga akan demo ! ini UU Cipta Kerja... Gelandangan suruh Kerja yah Ngamuk Bor... 😂😂😂"
359,Saepudin Chaniago97,2020-10-14T00:27:51Z,2020-10-14T00:27:51Z,0,Yg subscribe channel YouTube aku aku doa&#39;in Smoga masuk surga dan sukses selalu
360,Abem Wisesa,2020-10-14T00:26:24Z,2020-10-14T00:28:42Z,0,"Dari kapan bantu benta tajam? :V<br>Ga enak bnget bhsanya msa iya di pukul mundur,harusnya di dorong mundur -_-"
361,Mimi Enih,2020-10-14T00:04:13Z,2020-10-14T00:04:13Z,0,"polisi harus di tengah,2 tp harus bs bela diri juga"
362,Tomi Satria,2020-10-14T00:01:51Z,2020-10-14T00:01:51Z,0,"Aparat keamanannya lebih hebat kalo berlaku adil, perusuhnya di tangkap dan yg buat aturan ricuh di tangkap jugaa di pukuli jugaa. Jangan rakyatnya aja.. no anggota dewan nya tgkap ama pukulin juga no"
363,Gee Suite,2020-10-13T23:53:07Z,2020-10-13T23:53:07Z,0,"Ohh botol minuman itu benda tajam....baru tau saya, reporternya hebat"
364,abby channn,2020-10-13T23:51:56Z,2020-10-13T23:52:57Z,1,yakin amat mau balik????trs ap hubunganny demo omnibuslaw sma kepala genk balik ksni??
365,Jiwo Multikonten,2020-10-13T23:35:38Z,2020-10-13T23:35:38Z,1,Smoga aman selalu...damai damai damai...
366,Fauziansyah,2020-10-13T23:32:40Z,2020-10-13T23:32:40Z,0,BERITA GAMUTU KEK BUZZERNYA KONT0L
367,ABiL,2020-10-13T23:22:26Z,2020-10-13T23:22:59Z,2,"<a href=""https://www.youtube.com/watch?v=ziRu2zkffq0&amp;t=1m03s"">1:03</a> Hebat!! Berita Paling Hoak....<br>Ada Benda-Benda Tajam Seperti Batu,Botol Minuman Dan Lain Lain"
368,AIRPOL CHANNEL,2020-10-13T22:50:19Z,2020-10-13T22:50:19Z,0,"Nah kelompok inilah yg mendiskreditkan aksi aksi demo yg damai sebelum-sebelumnya. Sebelum alumni PA 212 dan kawan kawan menggelar aksi tgl 13/10/20 sdh saya prediksi akan muncul kelompok² seperti ini mengingat kejadian-kejadian sebelumnya sama terjadi seperti ini. Jadi terbersit pertanyaan pertanyaan yakni Mungkin gk sih mereka ini kelompok yg pro terhadap RUU Omnibus low,???Mungkin gk kelompok ini sebetulnya jelmaan kelompok aksi tandingan...!!! Biasanya dlm sebuah isu ada yg pro dan kontra,,kecurigaan ini bkn tanpa alasan, kl kita telisik diera sebelumnya sering kali ada masa masa aksi tandingan dlm setiap ada aksi-aksi demonstrasi,skrg seakan akan masa aksi tandingan bak lenyap ditelan bumi."
369,Ari Cucusupriatna,2020-10-13T22:45:10Z,2020-10-13T22:45:10Z,6,Kami berdoa kpd Allah yg Maha Kuasa agar TNI POLRI diberikan kekuatan dan kesehatan dlm bertugas membubarkan para PENGACAU negara.
370,Ari Cucusupriatna,2020-10-13T22:41:22Z,2020-10-13T22:41:22Z,0,Masyarakat sdh enek lihat mereka berdmo berjilid jilid..ditambah lg Gatot N sm SBY yg hrs ny memberi contoh mlah tambah bikin rusuh.<br>Pencitraan..pasang spanduk d tiap daerah.<br>Sudah ketebak tujuannya.
371,Mohammad Rikki,2020-10-13T22:21:01Z,2020-10-13T22:21:01Z,0,selalu ada provokator di tengah tengah pedemo dan ga ada otaknya provokator tersebut...
372,AKBAR RizkyYadi,2020-10-13T22:12:49Z,2020-10-13T22:12:49Z,1,Mantap juga
373,Boys Don't Cry,2020-10-13T22:00:54Z,2020-10-13T22:00:54Z,0,"Ga perlu pake gas aer mata atau water cannon, semprot aja pake mobil tinja lebih efektif dan ga berbahaya.."
374,Kiral dan Kayren,2020-10-13T21:58:43Z,2020-10-13T21:58:43Z,0,Yg mati berapa?
375,Mochamad Rahayu,2020-10-13T21:55:59Z,2020-10-13T21:55:59Z,0,"Yg d.atas.y mh sntai2 ajh, mmbiarkn polisi sm rkyat ricuh . Dzolim bgt sprni ini.."
376,Akmal Nino Nursani Irham,2020-10-13T21:44:47Z,2020-10-13T21:44:47Z,0,DEWAN PERUSAK RAKYAT
377,Varlind Petrus,2020-10-13T21:30:24Z,2020-10-13T21:30:24Z,12,"Saya mendukung penuh demo penolakan RUU Cipta Kerja, tetapi sangat di sayangkan terlalu banyak orang-orang tidak bertanggungjawab  di dalam nya, provokator, anarkis, sok hebat, sok pahlawan lempar batu sembunyi tangan membakar aset-aset negara (halte dll). <br>Wahai kalian yang merasa muda dan ingin negara ini maju, jadilah pelopor yang santun dan tertib bukan dgn cara arogan, Indonesia ini tanah kita jangan kalian rusak walau sejengkal negara ini. <br>Bermoral lah dan istighfar bukan arogan dan mengatasnamakan kaum buruh, syukur2 kl memang buruh, kl pecundang? Pengangguran ga jelas. <br>Saya ingin Aparat kepolisian bertindak tegas, tangkap dan tindak sesuai hukum yang berlaku orang2 yang anarkis, arogan, karna merusak Citra Demokrasi Indonesia<br><br>Damai Indonesia Ku 👏"
378,Ida Ratna Wulan,2020-10-13T20:44:01Z,2020-10-13T20:44:01Z,0,Buat beritanya sesat..FPI damai koq demonya..
379,edo prasetiohhyy7,2020-10-13T20:31:27Z,2020-10-13T20:31:27Z,1,SIAPA...LAGI KALO BUKAN ORANG2 NYA DIA YG BIKIN RUSUH TERUS...😆
380,Gugum Gumilar,2020-10-13T20:17:32Z,2020-10-13T20:17:32Z,0,Disebutkan di YouTube plus foto2 anggota dewan yg menciptakan UU cilaka serta sebutkan dari partai mana biar tahun depan di boikot
381,Gugum Gumilar,2020-10-13T20:15:22Z,2020-10-13T20:15:22Z,0,Gagal pemerintah
382,Romi Romadi,2020-10-13T20:07:16Z,2020-10-13T20:07:16Z,0,"Demo yg buat rusuh tangkap aja,,<br>Smua nya gak ngaruh buat kuli2,, apa lagi buruh kuli sawit plasma,"
383,Jumiyo Jumah,2020-10-13T20:03:40Z,2020-10-13T20:03:40Z,0,2024 MUGA ADA CAPRES DARI MILITER SIAPAPUN BELIAU NANTI
384,acong cnn,2020-10-13T19:59:03Z,2020-10-13T19:59:03Z,0,Fpi Demo cipta kerja tpi perminta an nya pengen lengserin jokowi? Lu demo apa mau kudeta
385,FIGIK OFFICIAL,2020-10-13T19:27:19Z,2020-10-13T19:27:57Z,0,"Monggo pak de, wes wayae mudun singgasana."
386,Kuncoro Ady,2020-10-13T18:59:24Z,2020-10-13T18:59:24Z,0,Benda tajam bukan batu sama botol minuman bos !
387,Zalburg Endyk,2020-10-13T18:59:06Z,2020-10-13T18:59:06Z,0,Yg membuat ricuh patutnya ditindak tegas<br>💪
388,edy tan,2020-10-13T18:57:29Z,2020-10-13T18:57:29Z,0,Iya harus digebuk tuh
389,Acan Vampir,2020-10-13T18:46:49Z,2020-10-13T18:46:49Z,0,Dingklung
390,panj suroso,2020-10-13T18:33:22Z,2020-10-13T18:33:22Z,0,"Menunggu berita karena berniat membuat kerusuhan , pengrusakan , adu domba ,  fitnah , dan  pembohongan atas nama rakyat , atas nama kaum buruh , atas nama agama , terkena adzab kuasa tuhan ....."
391,denni boy,2020-10-13T18:24:51Z,2020-10-13T18:24:51Z,0,"benda tajam, batu n botol minuman?<br>salah denger kek nya gua🙄"
392,Komi J,2020-10-13T18:14:32Z,2020-10-13T18:14:32Z,1,Bukaan jokowi kambing PUAN yg harus d lengserkaan
393,Ilham BoamFirmansyah,2020-10-13T18:12:08Z,2020-10-13T18:12:08Z,0,"Provokator itu cegah nya disadarkan dengan halus.  Jangan dipukulin , kalo dipukulin malah makin dendam dia . Akan membuat Dia lebih jahat :) itu saran saya ."
394,Ikhwan Hidayanto,2020-10-13T18:10:21Z,2020-10-13T18:10:21Z,0,ini bukti nyata<br><br>corona<br><br>omong kosong
395,Taopik Hidayat,2020-10-13T18:02:46Z,2020-10-13T18:02:46Z,0,Semoga si tukang ngibul Ama Mak lampir dan kroni-kroninya kena azab dunia dan akhirat
396,Hadi Awfizah Channel,2020-10-13T17:49:13Z,2020-10-13T17:49:13Z,0,Intinya turunkan jokowi
397,Iis Ramia,2020-10-13T17:44:14Z,2020-10-13T17:44:14Z,0,"Terus demo yg benar itu datang Dari subuh, panas panasan, jam 4 sore bubar??? Trus pemerintah nonton Dari TV melihat lo teriak teriak gtu? Itu bukan demo itu namanya piknik....<br>Demo, Ada yg terluka, Ada yg meninggal, Ada yg ditangkap, itu aja lo ngak dipeduli... <br>Apalagi demo datang, teriak Dan Pulang..... <br>Baik gua ngopi dirumah klo demo kayak gitu ncuk....."
398,IRVAN EFFENDI,2020-10-13T17:44:09Z,2020-10-13T17:44:09Z,0,reporter blebotan gajelas
399,Agus Herry,2020-10-13T17:41:35Z,2020-10-13T17:41:52Z,0,"PADA LAPER... DAH LAMA GAK DAPET NASI BUNGKUS.., KELAMAAN COVID NYA JADI LAPER DAN BRINGASS...."
400,Yayang Aja,2020-10-13T17:41:09Z,2020-10-13T17:41:09Z,0,"Waduh nyrah tah massa pendemo. Cm ksh saran untuk mmbla NKRI. Klu polisi mmbwa senjata. Knpa klian massa smpai puluhan ribu org,lari. Cba klian mmbwa sajam jga. Klau bgni jta tetap trtindas"
401,Amoyaja Amoy,2020-10-13T17:41:00Z,2020-10-13T17:41:00Z,0,Aduuh. Tuh dalangnya ketawa2 kalu rusuh. Heran demo kox anarkis
402,Netty Indriati,2020-10-13T17:36:52Z,2020-10-13T17:36:52Z,0,Yg rusuh itu demo beneran apa kaleng2?
403,Buye Bronex,2020-10-13T17:35:19Z,2020-10-13T17:35:19Z,0,benda padat itu oon
404,Dhiqi Harjuno,2020-10-13T17:33:00Z,2020-10-13T17:33:00Z,0,semua berawal dari ......<br>isilah titik-titik diatas jika mampu menjawab 😂
405,muhsinmaroko,2020-10-13T17:32:51Z,2020-10-13T17:32:51Z,11,INDONESIA MAY ALLAH BE WITH YOU AND PROTECT YOU
406,Rian Opermana,2020-10-13T17:30:48Z,2020-10-13T17:30:48Z,0,Terimakasih utk tmn2 yg ikut memilih pejabat2 kita skrg ini . Thn 2024 pilih lagi ya 😇
407,jarwo tedjo,2020-10-13T17:26:43Z,2020-10-13T17:26:43Z,4,"Banyak penyusup di situ, seharusnya tni/polri lebih memperbanyak anggota intel untuk menangkap para perusuh supaya tidak terjadi keos/kerusuhan yang lebih parah akibat ulah para penyusup, sekian saran saya semoga dibaca oleh bpk tni/polri.."
408,Rus Mino,2020-10-13T17:23:43Z,2020-10-13T17:23:43Z,0,Ujungnya mnt lengserkan jokowi
409,Abu Salamah,2020-10-13T17:14:10Z,2020-10-13T17:14:10Z,0,Jokowi mana?
410,syafnina 00,2020-10-13T17:11:02Z,2020-10-13T17:11:02Z,0,Tangkap propaktor.tangkap yg membiayai demo.bikin gaduh aja
411,Arge Audy emor,2020-10-13T17:08:02Z,2020-10-13T17:08:02Z,1,Brantas yg mau demo anarkis...perusak negara hancurkan.
412,Paidi NdogHorn,2020-10-13T17:03:10Z,2020-10-13T17:03:10Z,0,dunia heboh batu dibilangnya benda tajam fakta atau mitos
413,Andalas 12,2020-10-13T17:00:15Z,2020-10-13T17:00:15Z,0,Yg bri makan pendemo seharus pakai lauk otak hiu bukan lauk otak bebek
414,Lusius Warian,2020-10-13T16:57:35Z,2020-10-13T16:57:35Z,0,TINDAK TEGAS SEMUA PERUSUH JANGAN BIARKAN KOTA DIRUSAK SEENAKNYA
415,Kirarin Music,2020-10-13T16:56:40Z,2020-10-13T16:56:40Z,0,Botol Ama batu kategori benda tajam Wawwww baru tau aku wkkwkwkwkwk
416,Gun gun,2020-10-13T16:47:06Z,2020-10-13T16:47:06Z,0,Kyk pada paham aja isi dari undang” omni apa itu namanya ? 😂
417,Wini Na,2020-10-13T16:46:45Z,2020-10-13T16:46:45Z,0,Klo rusuh ya tembaki x klo rusuh kasihankn para pedagang kecil yg rejekix di jln ...g ada fikiran mrk ini ..heran ya ktx demo utk rakyat demi rakyat tp koq gtu ....
418,Wandy Aja,2020-10-13T16:42:33Z,2020-10-13T16:42:33Z,0,ingak jajan cobah2 inggin turun kn pak jokowi pedukung pak jokowi disini masih sabar awas kalao sudah datang akan lebih besar ..?
419,Putra Zeus,2020-10-13T16:40:21Z,2020-10-13T16:40:21Z,2,"HIDUP TNI POLRI,<br>SEMANGAT..<br>MAJU TERUS PANTANG MUNDUR.<br>SAYA MENDUKUNG KALIAN.<br>SEMOGA SELALU DALAM LINDUNGAN ALLAH SWT."
420,Liong Ju Njuk,2020-10-13T16:33:06Z,2020-10-13T16:33:06Z,0,Corona senang melihat kejadian ini... sekolah woy kapan sekolah dibuka ... ?proyek teruss...
421,Fauzal Budhi Handoyo,2020-10-13T16:32:21Z,2020-10-13T16:32:21Z,0,Brimob mantaaaps<br>Tetap semangaaat hajar pendemo anarkis..... 💪👍
422,kiki ya,2020-10-13T16:28:01Z,2020-10-13T16:28:01Z,0,Terimakasih RUU Ciptaker<br>Terimakasih DPR<br>Terimakasih Eksekutif<br>Terimakasih Anarkisme
423,Hamam Messi,2020-10-13T16:25:36Z,2020-10-13T16:25:36Z,0,Kurang greget
424,Eva Foe,2020-10-13T16:24:28Z,2020-10-13T16:24:28Z,0,Kebanyakan nuntut tp gak pada ngaca. Kualitas diri sendiri sdh pada baik ato blm? Kamseupay iiiih
425,Wahyu Tri Sulistyo,2020-10-13T16:23:54Z,2020-10-13T16:23:54Z,7,"tumben sih. tapi inilah contoh wartawan yg jujur dalam memberitakan kondisi lapangan. bisa membedakan mana massa yg beneran demo, mana yg rusuh. semoga jadi orang sukses mas reporter nya."
426,ASHITAKA AZKA AZKIYA,2020-10-13T16:19:54Z,2020-10-13T16:19:54Z,0,Benda tajem batu dn botol tajem dimn nya tot berita busuk
427,Ikbal Mlnn,2020-10-13T16:19:04Z,2020-10-13T16:19:04Z,2,Itu wartawan yg di atas di tumpukin gpp tuh😂
428,Isa Suw,2020-10-13T16:06:37Z,2020-10-13T16:06:37Z,0,"Kerusuhan yang paling mengerikan adalah kerusuhan yang terjadi secara alami, kenapa??, karna masa kerusuhan ini gak ada yg mengontrol, dan tuntutannya jg gak jelas, pokoknya mereka melampiaskan kemarahannya saja, sebagai pelampiasan atas beratnya hidup, jika ini terjadi, maka tidak ada yg bisa menghentikan...."
429,She Bgn,2020-10-13T16:06:28Z,2020-10-13T16:06:28Z,0,Yg rusuh ditangkap.. itu kenapa cctv dimonitor terus.. biar keliatan siapa aja orang2 nya.. tangkap terus tembak peluru karet aja..
430,parewa,2020-10-13T16:03:06Z,2020-10-13T16:05:08Z,0,Batu botol benda tajam?  Hhh belajar dimana bro
431,yudi alex Jr.,2020-10-13T16:01:10Z,2020-10-13T16:01:10Z,0,Baru tau q kalau batu+botol itu benda tajam.....makasih bang pencerahanx🙏🙏🙏
432,Muhamad Rian,2020-10-13T15:58:29Z,2020-10-13T15:58:29Z,0,Botol skrng termasuk benda tajam yah 🤣🤣🤣
433,DAKWAH ASWAJA,2020-10-13T15:58:27Z,2020-10-13T15:58:27Z,0,"nah itu dia masa bayaran yg sengaja di bayar oleh pemerintah,buat rusuh.. pas jam2 pembubaran..<br>agar media2 menyoroti ormas2 islam..tujuan nya agar dlm kasus ini,yg di pojokan dan di salahkan,adalah ormas islam,buruh dan mahasiswa.."
434,ari kurniawan,2020-10-13T15:58:02Z,2020-10-13T15:58:02Z,0,Pasukan K9 tolong dikeluarkan.. auto bubar semua
435,mafia purel,2020-10-13T15:55:09Z,2020-10-13T15:55:09Z,0,Apakah masa yang demo hari berukutnya kena positif corona...tlng dirapit tes dong
436,DAKWAH ASWAJA,2020-10-13T15:53:23Z,2020-10-13T15:53:23Z,1,"awas ada masa bayaran, yg sengaja di bayar, dan di stel buat rusuh..<br>yg sengaja buat jatohkan nama besar FPI, masa tersebut adalah masa dri pihak sana,, mereka sudah di stel buat rusuh pas jam2 pembubaran.. agar media2 bsa berita kan dan paling menyorot FPI biang nya.. hati2.."
437,Yoshua Nico,2020-10-13T15:53:04Z,2020-10-13T15:53:04Z,0,"Mohon ya seluruh warga indonesia yg sedang demo atau menebar hoax. Kenapa etnis tiong hua selalu jadi alasan kalian untuk demo sih? Saya aja gara2 corona gini lagi susah, kok anda2 sekalian enak bener nyalahin etnis2 kita. Tolong mana yg namanya kebersamaan NKRI? Tolong setiap ada demo pasti etnis tiong hua di salahin mulu."
438,Crew Official,2020-10-13T15:52:09Z,2020-10-13T15:52:09Z,0,Bangkeeee ada yg nunggangi sepertinya.provokator bangkeeee
439,jarambah,2020-10-13T15:45:54Z,2020-10-13T15:45:54Z,0,"Ga ada otak , mau demo atau tawuran 🤣"
440,Sunar Al katiri,2020-10-13T15:44:59Z,2020-10-13T15:44:59Z,0,demo cm di jadikan pengalihan pandangan PUBLIK
441,INARA 2015,2020-10-13T15:42:47Z,2020-10-13T15:42:47Z,2,Mantap. <br>Ini pertanda indonesia semakin jaya. <br>Para perusuh ga akan menang
442,JasCipto Solihin,2020-10-13T15:39:01Z,2020-10-13T15:39:01Z,0,Bijak lah memberikan informasi bung.<br>Jangan hanya mengadu domba bangsa terhadap aparatur.<br>Ralat omongan tersebut!
443,yogi widhiatama,2020-10-13T15:38:22Z,2020-10-13T15:38:22Z,0,Benda keras kali bukan benda tajam hehehe save nkri yg terbaik aja pokoknya demi bangsa dan negara
444,Hamzah Saragih,2020-10-13T15:35:03Z,2020-10-13T15:35:03Z,0,Gak merasa bersalah
445,Weni Syafitri,2020-10-13T15:32:46Z,2020-10-13T15:37:53Z,0,"Fokus ke RUU cipta kerja ya, jgan kita saling menjatuhkan satu sama lain, kita harus bersatu dalam membela kita semua, Indonesia bersatu. <br>Aku cinta Indonesia <br>Sayangilah mereka yg bekerja keras demi sesuap nasi untuk keluarganya, untuk pendidikan anak-anak mereka. Untuk masa depan anak cucu mereka dan demi    hak-hak mereka. Bapak ibuk anggota DPR-RI yang&quot;terhormat&quot; Mereka tidak dapat menikmati mobil dinas, rumah dinas, gaji tunjangan dan segala macam. Mereka hanya menuntut hak-hak mereka. Tolonglah, apakah pernah membayangkan jika kita di posisi mereka,"
446,ASHHADUD,2020-10-13T15:29:11Z,2020-10-13T15:29:11Z,0,Kadroen.. dapet jobb. Lumayan bisa makann..
447,Lut gaba,2020-10-13T15:28:35Z,2020-10-13T15:28:35Z,0,Rencana demo omnibusway....yg d bahas pilkada....aneh&quot; aja kaum kadrun
448,Afif Robbani,2020-10-13T15:28:11Z,2020-10-13T15:28:11Z,0,Hancur dah Jakarta😭😭😭
449,Mutakim Maskim,2020-10-13T15:26:27Z,2020-10-13T15:26:27Z,0,Di jual ormas lus 212 surat massih girik kodisi udah agak rusak baru setengah jadi butuh renop ada yg minat VCS ke pemilik langsong di Arab
450,Sandiaji Official,2020-10-13T15:26:15Z,2020-10-13T15:26:15Z,0,Demo boleh tapi jangan merusak dong! Yg rugikan kita semua. Saya pun setuju dengan demo ini tapi saya gak suka perusakannya
451,Choidir Killian,2020-10-13T15:26:11Z,2020-10-13T15:26:11Z,0,"Tolong lah pak dirubah kata&quot;nya batu dan botol itu bukan benda tajam,tapi benda keras dan sifatnya tumpul gak belajar ipa nih😂😂"
452,KABAR SUPORTER,2020-10-13T15:25:16Z,2020-10-13T15:25:16Z,0,Batu dan botol minuman bukan benda tajam min
453,Weni Syafitri,2020-10-13T15:23:56Z,2020-10-13T15:23:56Z,0,"Mereka memperjuangkan hak2 mereka yg di regut apakah salah? Negara kita kan Demokrasi, boleh donk demo. Cabut ajha RUU cipta kerja dengan tempo yg sesingkat-singkatnya . selesai.<br> Indonesia jaya kita semua bahagia dan sejahtera, hidup Indonesia!!!!"
454,Ayunda,2020-10-13T15:23:43Z,2020-10-13T15:23:43Z,0,"Covid ada ga sih kok mreka santai sekali demo2 seakan2 covid ini ga ada , dan pulang kerumah tanpa perasaan kawatir membawa oleh2 dari jkrta untuk keluarga tercinta nya"
455,M KUSAINI,2020-10-13T15:23:01Z,2020-10-13T15:23:01Z,0,Kasihan rakyatnya......semakin menderita
456,Sai Batin,2020-10-13T15:22:26Z,2020-10-13T15:22:26Z,0,Media oposisi lu
457,Mboy Mboy,2020-10-13T15:22:10Z,2020-10-13T15:22:10Z,0,"Y allah para pemimpin sudah menunjukan kuasa y, maka tunjukan kuasa mu,,,,"
458,huma ruma,2020-10-13T15:18:43Z,2020-10-13T15:18:43Z,0,"Orang orang ini bagai mayat hidup tanpa wajah senyum  bahagia, primitive tapi bukan primitive  orang ini benar2  bar2 berdarah dingin.. tak sudi saya, dengan ucapan kamu membenci pemimpin kami seribu kali saya benci bar bar ini..."
459,Hosea Dinova,2020-10-13T15:18:42Z,2020-10-13T15:18:42Z,0,BRAVO TNI POLRI
460,official Zembut's,2020-10-13T15:17:59Z,2020-10-13T15:17:59Z,0,"Ini yang dinamakan adu domba, DPR yang salah! Kenapa rakyat ribut nya sama rakyat(TNI/POLRI) sadar heyyy kita semua lagi di adu domba sama para pejabat pejabat."
461,Ayla Vharisha,2020-10-13T15:16:52Z,2020-10-13T15:16:52Z,0,Yang habis pada ikut demo.dirikan lah perusahaan besar  berjama.ah .pemimpin nya dri pendemo.krywanya dri pendemo.pemegang saham nya dri pendemo. Bangun lah perusahaan untuk NEGRI TERCITA INDONESIA
462,Andre K,2020-10-13T15:16:46Z,2020-10-13T15:16:46Z,0,Asikk_covid_pesta
463,Asifa Nurfitria,2020-10-13T15:16:07Z,2020-10-13T15:16:07Z,0,"Reporternya,  Bahaya ngomongnya ati ati ah,  nanti salah bicara.  <br> Batu dan botol minum  apakah itu benda tajam."
464,Deka Ramdani007,2020-10-13T15:14:36Z,2020-10-13T15:14:36Z,0,Rusak ajalah fasilitasnya
465,fly and high,2020-10-13T15:10:46Z,2020-10-13T15:10:46Z,1,Apa tidak sedih melihat ini? Kediktatoran Kim jong un luluh dan nangis pa melihat rakyat nya menderita gara2 covid... ckckckck... apakah kita bisa ambil contoh dr kim jong un pa? Yg memikirkan rakyat nya...!!!!
466,Simpati Email,2020-10-13T15:10:40Z,2020-10-13T15:10:40Z,0,Media CNN berpihak dengan para raja yg tidak punya hati di negara nkri
467,Simpati Email,2020-10-13T15:09:25Z,2020-10-13T15:09:25Z,0,"Eh media CNN pake nanya apa tujuannya,, mahasiswa demo ,,jgn pura2 bego lah,,kita semua juga ngga mau ribet panas panasan demo memperjuangkan hak rakyat,,,"
468,Eggy Firdian,2020-10-13T15:07:10Z,2020-10-13T15:07:10Z,0,Ini mah cuma 5% dari seluruh rakyat NKRI. Sisanya cuma mantau aja. Dan masih punya pola pikir yg cerdas. Rakyat sekarang tidak bisa di bodohin oleh sistem. Mana yg hoaks dan mana yg nyata.
469,Jeverson Alvonzo,2020-10-13T15:05:08Z,2020-10-13T15:05:08Z,0,Rusuh lagi....  Hadehhhhh ...
470,Me i'am Guys,2020-10-13T15:03:03Z,2020-10-13T15:03:03Z,0,"minta tunda pilkada serentak karna lagi covid.. hmm bacot doang, lu2 pada demo bgtu apa g mikir lgi covid,.? oia otaknya kan emang dipake buat bikin rusuh wkwkwkwk"
471,rivend davierly,2020-10-13T14:57:33Z,2020-10-13T14:57:33Z,0,tdk ad FPI tdk rame loh... klo tdk rame tdk seru ah..
472,Reza Ahmad,2020-10-13T14:57:20Z,2020-10-13T14:57:20Z,0,Angell wes angel
